product_id,target_band,target_band_name_primary,target_wavelength_nm_primary,dx_px_primary,dy_px_primary,shift_px_primary,response_primary,corr_before_primary,corr_after_primary,corr_gain_primary,status_primary,error_primary,exceeds_plausibility_flag_primary,target_band_name_check,target_wavelength_nm_check,dx_px_check,dy_px_check,shift_px_check,response_check,corr_before_check,corr_after_check,corr_gain_check,status_check,error_check,exceeds_plausibility_flag_check,target_band_name,target_wavelength_nm,primary_max_side,check_max_side,scale_delta_dx_px,scale_delta_dy_px,scale_delta_px,scale_pair_available,sample_order,stratum,stratum_population_n,stratum_sample_n,inclusion_probability,design_weight,start_datetime,center_lon,center_lat,time_bin,lat_band,lon_band,source_identifier
7202,4,MS4,705,-42.02115246425865,3.1167651102289256,42.136581246902445,0.1559621109627187,0.9086936037571566,0.900798262112544,-0.0078953416446125,ok,,False,MS4,705,1.5981752787822645,1.5631381776127,2.235523469798768,0.2108162221848033,0.9094634056355174,0.9058532108798122,-0.0036101947557052,ok,,False,MS4,705,4096,2048,-43.61932774304091,1.5536269326162255,43.64698740349177,True,91,T5_A0_L1,54,1,0.0185185185185185,54.0,2026-08-31 14:41:28+00:00,-61.204820556,-20.67779378,5,0,1,phisat_PHISAT-2_L1_000007202_20260831144128_20260831144131_B699680E.zip
7202,5,MS5,740,-24.79191127095146,1.8360404784373257,24.85980508984715,0.1834966349415481,0.9348239808578628,0.9346779378168468,-0.0001460430410159,ok,,False,MS5,740,-23.56318166135543,1.828095740093204,23.633989592131577,0.2881129323068307,0.9356602412723156,0.9397600754464606,0.0040998341741448,ok,,False,MS5,740,4096,2048,-1.22872960959603,0.007944738344121571,1.2287552939317776,True,91,T5_A0_L1,54,1,0.0185185185185185,54.0,2026-08-31 14:41:28+00:00,-61.204820556,-20.67779378,5,0,1,phisat_PHISAT-2_L1_000007202_20260831144128_20260831144131_B699680E.zip
7202,6,MS6,783,2.9210155663029127,-0.842943977916093,3.0402115861381973,0.554933781735599,0.9722966570465932,0.975020773610388,0.0027241165637947,ok,,False,MS6,783,2.6419496400292246,-0.5953722639064836,2.708203469660225,0.8935812780400738,0.9730007090837622,0.9762618928621836,0.0032611837784212,ok,,False,MS6,783,4096,2048,0.2790659262736881,-0.24757171400960942,0.3730543456182321,True,91,T5_A0_L1,54,1,0.0185185185185185,54.0,2026-08-31 14:41:28+00:00,-61.204820556,-20.67779378,5,0,1,phisat_PHISAT-2_L1_000007202_20260831144128_20260831144131_B699680E.zip
7202,7,MS7,842,-33.78675482707331,2.323300190984128,33.866539910687486,0.162578203540761,0.9143928108970628,0.8905658313117213,-0.0238269795853415,ok,,False,MS7,842,-32.813026152882685,2.3423349281417813,32.896522889590564,0.1955584845272824,0.9152065661846676,0.8953237281447683,-0.0198828380398992,ok,,False,MS7,842,4096,2048,-0.9737286741906246,-0.019034737157653137,0.9739147047661271,True,91,T5_A0_L1,54,1,0.0185185185185185,54.0,2026-08-31 14:41:28+00:00,-61.204820556,-20.67779378,5,0,1,phisat_PHISAT-2_L1_000007202_20260831144128_20260831144131_B699680E.zip
7214,0,PAN,625,-0.0772477439018075,0.0466117752837362,0.090221236596606,1.0061838859692216,0.9872938692765542,0.9874244249776464,0.0001305557010923,ok,,False,PAN,625,-0.2055125939596109,0.2512038208549256,0.3245593718999984,0.9051065808162092,0.9885536249304986,0.9885196071094582,-3.401782104039963e-05,ok,,False,PAN,625,4096,2048,0.12826485005780341,-0.2045920455711894,0.24147417433621018,True,92,T5_A2_L2,392,7,0.0178571428571428,56.0,2026-09-01 09:12:22+00:00,33.952515852,46.60186456,5,2,2,phisat_PHISAT-2_L1_000007214_20260901091222_20260901091225_094FDBD9.zip
7214,1,MS1,490,0.8881546204163442,-0.9909614075618264,1.3307227889548658,0.5532234186539426,0.9461389120953396,0.9458192745290211,-0.0003196375663183,ok,,False,MS1,490,-0.5131357485520311,-0.797390234768045,0.9482296572800764,1.0076314635225572,0.948958975383178,0.9511869316210853,0.0022279562379071,ok,,False,MS1,490,4096,2048,1.4012903689683753,-0.19357117279378133,1.4145969380358085,True,92,T5_A2_L2,392,7,0.0178571428571428,56.0,2026-09-01 09:12:22+00:00,33.952515852,46.60186456,5,2,2,phisat_PHISAT-2_L1_000007214_20260901091222_20260901091225_094FDBD9.zip
7214,2,MS2,560,0.0707134202443739,-0.6806259471745761,0.6842894619749352,0.8681969428434968,0.9740341902818148,0.975687428767683,0.0016532384858681,ok,,False,MS2,560,-0.1212229675561502,-0.5909116856778382,0.603217728630172,0.9342163441178856,0.9763874132141804,0.9773237970001702,0.0009363837859899,ok,,False,MS2,560,4096,2048,0.19193638780052408,-0.08971426149673789,0.21186841595154818,True,92,T5_A2_L2,392,7,0.0178571428571428,56.0,2026-09-01 09:12:22+00:00,33.952515852,46.60186456,5,2,2,phisat_PHISAT-2_L1_000007214_20260901091222_20260901091225_094FDBD9.zip
7214,4,MS4,705,-0.0039663786897108,1.8792387341304675,1.8792429199058307,0.7701513664796948,0.963707666668014,0.9716297625282768,0.0079220958602626,ok,,False,MS4,705,-0.0568681825961903,2.182242334685043,2.1829831876318746,0.9077436371007934,0.9669361619569704,0.9742618246448768,0.0073256626879062,ok,,False,MS4,705,4096,2048,0.0529018039064795,-0.3030036005545753,0.3075870328957257,True,92,T5_A2_L2,392,7,0.0178571428571428,56.0,2026-09-01 09:12:22+00:00,33.952515852,46.60186456,5,2,2,phisat_PHISAT-2_L1_000007214_20260901091222_20260901091225_094FDBD9.zip
7214,5,MS5,740,-0.1401868688167269,1.981174384961605,1.9861279671301728,0.5955942021682858,0.8406112001009424,0.8470925421891218,0.0064813420881794,ok,,False,MS5,740,-0.1194991116567507,2.379361048021565,2.382359971651856,0.7019097680458799,0.8435739937084433,0.8498711215680584,0.0062971278596151,ok,,False,MS5,740,4096,2048,-0.0206877571599762,-0.39818666305995976,0.39872371629379666,True,92,T5_A2_L2,392,7,0.0178571428571428,56.0,2026-09-01 09:12:22+00:00,33.952515852,46.60186456,5,2,2,phisat_PHISAT-2_L1_000007214_20260901091222_20260901091225_094FDBD9.zip
7214,6,MS6,783,-0.713115103232667,1.9758098327645257,2.1005612692105697,0.4989656190664391,0.7968938471247842,0.8027583921542508,0.0058645450294666,ok,,False,MS6,783,-0.4905916034158508,2.329047324752992,2.380155785296669,0.6453233052743599,0.7997497697307345,0.8056331757593517,0.0058834060286171,ok,,False,MS6,783,4096,2048,-0.22252349981681624,-0.35323749198846643,0.41748465087596515,True,92,T5_A2_L2,392,7,0.0178571428571428,56.0,2026-09-01 09:12:22+00:00,33.952515852,46.60186456,5,2,2,phisat_PHISAT-2_L1_000007214_20260901091222_20260901091225_094FDBD9.zip
7214,7,MS7,842,-1.7776270316762748,0.9762093222029762,2.028039078642766,0.6353644516784698,0.8065608082010272,0.8134982992855884,0.0069374910845612,ok,,False,MS7,842,-1.5552264159337028,0.8963733974273964,1.7950527770607536,0.6629582468885928,0.8092217566922859,0.8156366695696753,0.0064149128773893,ok,,False,MS7,842,4096,2048,-0.22240061574257197,0.07983592477557977,0.23629601936437097,True,92,T5_A2_L2,392,7,0.0178571428571428,56.0,2026-09-01 09:12:22+00:00,33.952515852,46.60186456,5,2,2,phisat_PHISAT-2_L1_000007214_20260901091222_20260901091225_094FDBD9.zip
7218,0,PAN,625,0.1109108959574314,1.8612338468626604,1.8645355077201555,0.7388176126405597,0.976215196858308,0.9777503854919548,0.0015351886336467,ok,,False,PAN,625,0.2465624739588747,1.7375877432034486,1.754994079447442,0.8550064254668541,0.9765934014285818,0.9780366172192918,0.00144321579071,ok,,False,PAN,625,4096,2048,-0.1356515780014433,0.1236461036592118,0.1835475675795956,True,93,T5_A2_L2,392,7,0.0178571428571428,56.0,2026-09-01 12:11:50+00:00,14.055173864,77.845685658,5,2,2,phisat_PHISAT-2_L1_000007218_20260901121150_20260901121153_0ABCCE9C.zip
7218,1,MS1,490,-0.9071305164784462,0.275983241738686,0.9481838026706882,0.6775810141116381,0.9927025807155124,0.9933669719682569,0.0006643912527442,ok,,False,MS1,490,-0.7480026692242063,1.4674325323157973,1.6470780886361431,1.122375796083361,0.9931116054338333,0.9946002285491292,0.001488623115296,ok,,False,MS1,490,4096,2048,-0.1591278472542399,-1.1914492905771112,1.2020287366733253,True,93,T5_A2_L2,392,7,0.0178571428571428,56.0,2026-09-01 12:11:50+00:00,14.055173864,77.845685658,5,2,2,phisat_PHISAT-2_L1_000007218_20260901121150_20260901121153_0ABCCE9C.zip
7218,2,MS2,560,0.7615401061066223,0.994250927666826,1.2523890131964708,0.8211381919682026,0.9972001128159692,0.9978858293285112,0.0006857165125421,ok,,False,MS2,560,0.3627673636415238,1.2642421891580398,1.3152598499804269,1.136252178432187,0.9976745658982455,0.9983947502570164,0.0007201843587708,ok,,False,MS2,560,4096,2048,0.3987727424650985,-0.2699912614912138,0.48157551994962605,True,93,T5_A2_L2,392,7,0.0178571428571428,56.0,2026-09-01 12:11:50+00:00,14.055173864,77.845685658,5,2,2,phisat_PHISAT-2_L1_000007218_20260901121150_20260901121153_0ABCCE9C.zip
7218,4,MS4,705,0.0767069882226678,0.789022963549769,0.7927428328600975,0.7575848149135709,0.9967686502822088,0.997144301069144,0.0003756507869352,ok,,False,MS4,705,0.0915497696198599,0.4985414387317632,0.5068776247282828,1.1238720216206275,0.9974475862046396,0.9976723145475436,0.0002247283429042,ok,,False,MS4,705,4096,2048,-0.014842781397192098,0.29048152481800577,0.29086048961692706,True,93,T5_A2_L2,392,7,0.0178571428571428,56.0,2026-09-01 12:11:50+00:00,14.055173864,77.845685658,5,2,2,phisat_PHISAT-2_L1_000007218_20260901121150_20260901121153_0ABCCE9C.zip
7218,5,MS5,740,-0.8180215291190507,0.1148799764760042,0.8260488067283901,0.7137915473431349,0.9947575944367828,0.99515544520985,0.000397850773067,ok,,False,MS5,740,-0.506868175505133,0.2733267954081384,0.5758670718386185,1.1099596086423844,0.9955061713873626,0.9957749482857452,0.0002687768983825,ok,,False,MS5,740,4096,2048,-0.3111533536139177,-0.15844681893213422,0.3491730285902682,True,93,T5_A2_L2,392,7,0.0178571428571428,56.0,2026-09-01 12:11:50+00:00,14.055173864,77.845685658,5,2,2,phisat_PHISAT-2_L1_000007218_20260901121150_20260901121153_0ABCCE9C.zip
7218,6,MS6,783,-0.1191936955742676,0.9955904142088912,1.002700059803171,0.6971150189638138,0.9914125817038648,0.9918590929549108,0.000446511251046,ok,,False,MS6,783,-0.3989154639507433,0.8749378843692739,0.961587150955969,1.0598027770174667,0.9921882944530636,0.992718431694916,0.0005301372418522,ok,,False,MS6,783,4096,2048,0.27972176837647567,0.12065252983961727,0.30463305904048305,True,93,T5_A2_L2,392,7,0.0178571428571428,56.0,2026-09-01 12:11:50+00:00,14.055173864,77.845685658,5,2,2,phisat_PHISAT-2_L1_000007218_20260901121150_20260901121153_0ABCCE9C.zip
7218,7,MS7,842,-0.9064815940109838,2.058843290896448,2.249565419531072,0.8596732299774885,0.9921781876352648,0.993780822201193,0.0016026345659283,ok,,False,MS7,842,-0.9202756542099452,2.113997674089888,2.305622138553713,1.1053748656995597,0.9928006034601397,0.9943173051512336,0.001516701691094,ok,,False,MS7,842,4096,2048,0.013794060198961344,-0.055154383193440015,0.05685316246455766,True,93,T5_A2_L2,392,7,0.0178571428571428,56.0,2026-09-01 12:11:50+00:00,14.055173864,77.845685658,5,2,2,phisat_PHISAT-2_L1_000007218_20260901121150_20260901121153_0ABCCE9C.zip
7244,0,PAN,625,-10.865821626795425,0.1318878012114055,10.866622015025806,0.2562382573087234,0.6545308785859509,0.6598151241568505,0.0052842455708995,ok,,False,PAN,625,-10.285635452804854,0.3357610075138382,10.291114231324167,0.250979563803412,0.6562635827171776,0.6638512727405003,0.0075876900233227,ok,,False,PAN,625,4096,2048,-0.5801861739905707,-0.2038732063024327,0.6149636418015711,True,94,T5_A1_L1,203,2,0.0098522167487684,101.5,2026-09-02 12:00:11+00:00,-16.728540615,13.378244346,5,1,1,phisat_PHISAT-2_L1_000007244_20260902120011_20260902120014_2A687717.zip
7244,1,MS1,490,17.174771438170637,1.83398108059464,17.272413281223354,0.125866020884132,0.9263700436002756,0.917436577505406,-0.0089334660948698,ok,,False,MS1,490,18.10457518380349,2.5166366337286945,18.278651551255592,0.2583798755076714,0.9270044732042044,0.9160214934547144,-0.0109829797494901,ok,,False,MS1,490,4096,2048,-0.929803745632853,-0.6826555531340546,1.153496254704646,True,94,T5_A1_L1,203,2,0.0098522167487684,101.5,2026-09-02 12:00:11+00:00,-16.728540615,13.378244346,5,1,1,phisat_PHISAT-2_L1_000007244_20260902120011_20260902120014_2A687717.zip
7244,2,MS2,560,17.775933555587244,0.9536901828118972,17.801498216089687,0.2403742596507072,0.9603764659465744,0.9596242146185612,-0.0007522513280131,ok,,False,MS2,560,16.738921737669898,0.90539517153843,16.763389912439635,0.3016017104600905,0.9608900107545896,0.962047624304906,0.0011576135503164,ok,,False,MS2,560,4096,2048,1.037011817917346,0.04829501127346725,1.0381357900651258,True,94,T5_A1_L1,203,2,0.0098522167487684,101.5,2026-09-02 12:00:11+00:00,-16.728540615,13.378244346,5,1,1,phisat_PHISAT-2_L1_000007244_20260902120011_20260902120014_2A687717.zip
7244,4,MS4,705,19.51154759054134,-2.6378524103292875,19.68905164594373,0.1223277557000983,0.9279815452226956,0.9184577305634992,-0.0095238146591962,ok,,False,MS4,705,18.435172721138088,-1.4654137238730982,18.49332394785506,0.2085933640919393,0.9286273230070072,0.9215329347935164,-0.0070943882134907,ok,,False,MS4,705,4096,2048,1.0763748694032529,-1.1724386864561893,1.5916014994281653,True,94,T5_A1_L1,203,2,0.0098522167487684,101.5,2026-09-02 12:00:11+00:00,-16.728540615,13.378244346,5,1,1,phisat_PHISAT-2_L1_000007244_20260902120011_20260902120014_2A687717.zip
7244,5,MS5,740,13.960017966651549,-1.9556730801232327,14.096338490031826,0.0747589153470471,0.8400646839748159,0.8508719491667187,0.0108072651919027,ok,,False,MS5,740,13.44466511302494,-0.8946746076144336,13.474400270694794,0.1590952515252865,0.84090620925634,0.8523432744867033,0.0114370652303633,ok,,False,MS5,740,4096,2048,0.5153528536266094,-1.060998472508799,1.1795364862551283,True,94,T5_A1_L1,203,2,0.0098522167487684,101.5,2026-09-02 12:00:11+00:00,-16.728540615,13.378244346,5,1,1,phisat_PHISAT-2_L1_000007244_20260902120011_20260902120014_2A687717.zip
7244,6,MS6,783,-0.0655999218215583,0.8028857112578862,0.8055611802247403,0.0969221850391477,0.7858572434480018,0.7857463396355969,-0.0001109038124048,ok,,False,MS6,783,-0.1914598926973667,-0.2881407579229744,0.3459508446125162,0.2842487667221576,0.786880425051501,0.787577137033351,0.0006967119818499,ok,,False,MS6,783,4096,2048,0.1258599708758084,1.0910264691808607,1.0982620309935671,True,94,T5_A1_L1,203,2,0.0098522167487684,101.5,2026-09-02 12:00:11+00:00,-16.728540615,13.378244346,5,1,1,phisat_PHISAT-2_L1_000007244_20260902120011_20260902120014_2A687717.zip
7244,7,MS7,842,13.026243461853484,7.507426929601479,15.034775616243364,0.0099430611298885,0.7810188340015746,0.7664691915411134,-0.0145496424604611,ok,,False,MS7,842,10.214644842199732,5.251307253610548,11.485434128673605,0.0574212424980942,0.7821169545665438,0.7744424329140797,-0.0076745216524641,ok,,False,MS7,842,4096,2048,2.8115986196537524,2.2561196759909308,3.604880412778253,True,94,T5_A1_L1,203,2,0.0098522167487684,101.5,2026-09-02 12:00:11+00:00,-16.728540615,13.378244346,5,1,1,phisat_PHISAT-2_L1_000007244_20260902120011_20260902120014_2A687717.zip
7279,0,PAN,625,0.2276674398974592,-0.1209606664911007,0.2578060240324777,0.2026119895017473,0.3093177122418324,0.314045299030227,0.0047275867883946,ok,,False,PAN,625,0.3939791805657933,0.0376474629758831,0.3957738321160388,0.3229202880756929,0.316778794069128,0.319054460563534,0.0022756664944059,ok,,False,PAN,625,4096,2048,-0.1663117406683341,-0.1586081294669838,0.22981760989346903,True,95,T5_A2_L2,392,7,0.0178571428571428,56.0,2026-09-04 07:49:55+00:00,48.597373338,27.77407965,5,2,2,phisat_PHISAT-2_L1_000007279_20260904074955_20260904074958_1A2B7947.zip
7279,1,MS1,490,3.6635994226280673,-0.7808040996360432,3.7458798394354775,0.3870612684404477,0.7518015555906385,0.7569812935302599,0.0051797379396213,ok,,False,MS1,490,2.3817104504282725,0.2164690254996912,2.391527442593965,0.7701781548676081,0.7556000087188377,0.7640684779999222,0.0084684692810844,ok,,False,MS1,490,4096,2048,1.2818889721997948,-0.9972731251357344,1.624128388756702,True,95,T5_A2_L2,392,7,0.0178571428571428,56.0,2026-09-04 07:49:55+00:00,48.597373338,27.77407965,5,2,2,phisat_PHISAT-2_L1_000007279_20260904074955_20260904074958_1A2B7947.zip
7279,2,MS2,560,1.818234377086356,-0.1444217594453221,1.823961045258338,0.7671860354021192,0.9287427570346516,0.939315807511307,0.0105730504766555,ok,,False,MS2,560,1.7388616370683394,-0.0217989484995086,1.738998271138781,0.8925061892950907,0.9331056758920035,0.9422600040337864,0.0091543281417827,ok,,False,MS2,560,4096,2048,0.07937274001801664,-0.1226228109458135,0.14606979709104953,True,95,T5_A2_L2,392,7,0.0178571428571428,56.0,2026-09-04 07:49:55+00:00,48.597373338,27.77407965,5,2,2,phisat_PHISAT-2_L1_000007279_20260904074955_20260904074958_1A2B7947.zip
7279,4,MS4,705,1.154472404907665,-1.202892679380966,1.6672604271083766,0.5310930835548788,0.9480495548328072,0.9593201294847128,0.0112705746519058,ok,,False,MS4,705,3.1258654717271384,-1.3963729145252728,3.4235788677575005,0.8676678366027772,0.9535853277763356,0.968030940110082,0.0144456123337464,ok,,False,MS4,705,4096,2048,-1.9713930668194735,0.1934802351443068,1.9808647670387258,True,95,T5_A2_L2,392,7,0.0178571428571428,56.0,2026-09-04 07:49:55+00:00,48.597373338,27.77407965,5,2,2,phisat_PHISAT-2_L1_000007279_20260904074955_20260904074958_1A2B7947.zip
7279,5,MS5,740,1.1537063937680614,-1.4825316835767808,1.8785469479973904,0.723387052596081,0.949427514241458,0.9597999440218586,0.0103724297804007,ok,,False,MS5,740,1.779090153217339,-1.403326868842214,2.265940880537131,0.9276974280364813,0.9551985676614974,0.9663819871343398,0.0111834194728424,ok,,False,MS5,740,4096,2048,-0.6253837594492777,-0.07920481473456675,0.630379448633955,True,95,T5_A2_L2,392,7,0.0178571428571428,56.0,2026-09-04 07:49:55+00:00,48.597373338,27.77407965,5,2,2,phisat_PHISAT-2_L1_000007279_20260904074955_20260904074958_1A2B7947.zip
